a2a3
b8c6
e2e4
c6d4
f1e2
g8f6
a3a4
f6e4
a1a2
d7d6
c2c4
e4c5
e2f3
c5d3
e1f1
e7e6
f3e2
d3c1
g2g4
c1a2
g1h3
a2b4
f2f3
c8d7
b1a3
e6e5
g4g5
d7h3
f1e1
d8g5
b2b3
g5g2
a3b1
g2h1
e2f1
h3f1
b1c3
f1e2
e1f2
e2d1
c3e4
d1f3
f2g3
f3e4
g3g4
h1h2
a4a5
h2d2
a5a6
b7a6
g4h4
d2c3
h4h5
c3b3
c4c5
d6d5
h5h4
f8c5
h4h5
b4d3
h5g5
b3c4
g5h5
d3f4
h5h4
c4b5
h4g5
e4f3
g5h4
c5d6
h4g5
e5e4
g5h4
e4e3
h4g5
e3e2
g5h4
f4g6
h4h3
f3e4
h3g4
e4f3
g4g5
f3e4
g5h5
e4f3
h5g5
f3e4
g5h5
e4f3
h5g5
