f2f4
e7e6
b2b3
e6e5
b3b4
e5e4
c2c3
a7a6
d1c2
e4e3
d2d4
d8h4
g2g3
h4e7
g1f3
b7b6
c2d3
c8b7
h1g1
b7e4
b1d2
e3d2
d3d2
e4f3
g1g2
f3g2
d2e3
g2f1
a2a4
f1g2
b4b5
a6b5
a1a2
c7c6
a2a1
d7d6
e3f2
g2h1
h2h4
a8a4
e1f1
a4a1
f2f3
a1c1
f1f2
b5b4
h4h5
b4b3
f3g4
b3b2
f4f5
b2b1q
f5f6
c1f1
