h2h4
e7e5
e2e3
g8f6
f1a6
b8a6
b2b3
d7d5
d1g4
c8g4
e3e4
a6b4
h1h3
b4c2
e1f1
g4h3
b3b4
h3g4
b1c3
d5e4
b4b5
d8d3
c3e2
c2a1
f2f4
f6h5
g1h3
f8c5
c1b2
d3e2
