h2h4
e7e6
c2c4
d8h4
e2e3
h4h1
d1g4
h1g1
g4d4
g1f1
e1f1
d7d6
d4d5
e6d5
f1g1
d5c4
d2d4
c4d3
g2g4
c8g4
g1g2
g4d1
c1d2
b8d7
d2b4
d1c2
g2g3
c2b1
g3h4
b1a2
e3e4
c7c6
a1b1
a2b1
f2f3
a7a5
b4a3
e8e7
h4h5
b1a2
f3f4
a8b8
f4f5
a2b3
e4e5
d7e5
a3c5
d6c5
h5g5
g7g6
g5h4
g6f5
h4h5
e5g6
h5g5
b3c4
b2b4
c5b4
g5h5
e7e6
h5g5
b8a8
g5h5
a8d8
h5g5
g8f6
