g1f3
d7d5
b1c3
d5d4
c3e4
b8c6
f3g5
e7e5
h1g1
f7f5
e4g3
d8g5
g3h5
g5h5
g1h1
c8e6
a2a4
e8c8
h1g1
h5h2
g1h1
h2h1
d2d3
e6d5
g2g4
d5g2
c1g5
f8b4
d1d2
h1f1
