a2a4
b8c6
c2c3
g8f6
h2h4
e7e5
g2g3
d7d5
f1h3
c8h3
d1c2
h3e6
g1h3
f8c5
b1a3
e8g8
e2e3
d8d7
c2d1
e6h3
a3c2
h3g4
c2b4
g4d1
b4c6
b7c6
b2b4
d1f3
h1g1
c5d6
g1g2
f3g2
c1a3
f6e4
f2f4
e5f4
e1e2
d7g4
e2e1
f4e3
b4b5
e3d2
