g2g4
g7g5
b1c3
h7h5
g4h5
h8h7
a1b1
a7a5
b1a1
b7b6
a1b1
c7c5
b1a1
f8g7
a1b1
e7e6
b1a1
g7h6
a1b1
g5g4
b1a1
b8a6
a1b1
a6c7
b1a1
a8b8
a1b1
d8g5
b1a1
g4g3
f2g3
g5f5
a1b1
c7a6
b1a1
f5g4
a1b1
g4a4
c3a4
h6d2
c1d2
h7h6
d2h6
f7f6
d1d7
c8d7
a4b6
b8d8
b6d7
e6e5
d7c5
a5a4
c5a6
g8h6
b1a1
d8d2
e1d2
a4a3
b2a3
e8f7
a1b1
f7e7
b1a1
f6f5
a1b1
e7f7
b1a1
f7e7
a1b1
e7d7
b1a1
d7d8
a1b1
d8d7
b1a1
h6f7
a1b1
d7e8
b1a1
e5e4
a1b1
e8d8
b1a1
f7h8
a1b1
d8d7
b1a1
h8f7
a1b1
f7d8
b1a1
d7e8
a1b1
d8c6
b1a1
c6d4
a1b1
e4e3
d2e3
e8f8
e3d4
f8f7
b1a1
f7e7
a1b1
e7f6
b1a1
f6g7
a1b1
g7f7
b1a1
f7e7
a1b1
f5f4
g3f4
e7e6
b1a1
e6d7
a1b1
d7e6
b1a1
e6d7
a1b1
d7e7
b1a1
e7f6
a1b1
f6f5
b1a1
f5e6
a1b1
e6d7
b1a1
d7c8
a1b1
c8d8
b1a1
d8e8
a1b1
e8f7
b1a1
f7g8
a1b1
g8h7
b1a1
h7h6
a1b1
h6h7
b1a1
h7g7
a1b1
g7f7
b1a1
f7f8
a1b1
f8e8
b1a1
e8f8
a1b1
f8f7
