g1h3
d7d5
f2f4
g8f6
d2d4
b8c6
c1d2
c6d4
d1c1
c8f5
b2b3
d4c2
c1c2
f5c2
h3f2
d8d6
d2b4
d6b4
b1d2
e8c8
a2a4
b4f4
h2h3
e7e5
e2e3
f4e3
f1e2
f8b4
a1a2
e3d2
e1f1
d2e1
