b2b3
a7a6
b1c3
a6a5
c3b5
c7c6
c2c4
c6b5
a2a3
d7d6
c4b5
d6d5
g2g3
d5d4
f1h3
d4d3
e2d3
d8d5
b5b6
h7h6
d1g4
b8c6
e1f1
a5a4
g4d7
c8d7
a1a2
d7h3
g1h3
h6h5
b3a4
d5h1
h3g1
c6d4
h2h3
d4e2
c1b2
h5h4
b2e5
e7e6
e5f6
e6e5
a4a5
e5e4
d3e4
g7g6
g3g4
g6g5
d2d3
e2g1
f6d8
g1e2
f1e2
a8d8
a3a4
d8a8
a2a1
f7f6
f2f4
g5f4
a1f1
h1g2
f1f2
g2f2
e2f2
g8h6
f2f1
a8a5
d3d4
f4f3
f1g1
a5a4
g4g5
a4a1
g1h2
f6f5
d4d5
f5f4
g5g6
h6g4
h3g4
h4h3
g6g7
f3f2
g7h8q
f2f1q
d5d6
a1a2
h8b2
a2a1
b2g7
a1b1
g7h6
b1b2
