g2g3
e7e5
h2h4
g8f6
g1f3
e5e4
h1h2
e4f3
c2c3
f3e2
d2d4
e2d1q
e1d1
d7d5
f1e2
c7c5
b2b4
c5d4
b1d2
d4c3
a1b1
b8c6
h4h5
c8f5
c1a3
c3c2
d1e1
c2b1q
d2b1
f5b1
e2b5
d8b6
b5d3
b1d3
g3g4
f8b4
a3b4
b6b4
e1d1
f6e4
g4g5
b4b1
