g1f3
g8f6
c2c3
d7d5
d1a4
b8c6
f3d4
c8d7
d2d3
e7e5
d4c6
d7c6
a4h4
f8d6
h4g5
e8g8
g5g3
e5e4
g3h3
c6d7
h3e3
f6g4
e3g5
d8g5
c1g5
h7h6
h2h3
h6g5
h3g4
d7g4
d3e4
d5e4
b1d2
f8e8
e2e3
a8d8
d2c4
d6c5
b2b4
c5e7
c4a5
e7f6
f1b5
f6c3
e1f1
c3a1
b5e2
g4e2
f1e2
a1c3
a5c4
b7b5
h1c1
d8d3
c4a5
d3d2
e2f1
c3b4
a5c6
b4a3
c1a1
a7a6
c6d4
g8h7
d4b3
d2b2
b3d4
h7g6
d4c6
a3d6
c6d4
e8h8
f1g1
d6h2
g1f1
h2g3
d4e2
h8h1
e2g1
g3f2
g2g4
h1g1
