g1h3
e7e5
d2d4
e5d4
g2g3
g8f6
b2b4
f8b4
b1c3
b4c3
c1d2
c3a1
d2a5
c7c5
a5b4
d8b6
a2a4
b6b4
c2c3
a1c3
d1d2
b4b1
