c2c3
f7f6
h2h4
d7d6
e2e3
a7a6
a2a3
f6f5
d2d3
a6a5
d1c2
f5f4
e1d1
e7e5
h1h3
h7h5
h3h1
h8h7
f2f3
d8g5
c2d2
b7b5
d1e2
g8f6
b2b4
c8a6
c3c4
d6d5
e3e4
g5g3
d2d1
g3g4
c4b5
d5d4
b1d2
g4c8
h1h2
a5a4
d2b3
g7g6
g1h3
g6g5
b3d4
c8e6
d1d2
g5g4
d4e6
f8c5
d3d4
g4g3
e6d8
b8d7
a1a2
c5d6
d2e1
a6c8
d8b7
e8e7
b7a5
d7c5
