g2g4
c7c5
e2e4
d7d6
f2f4
b7b6
f1b5
b8d7
b1c3
a7a5
g1f3
d6d5
e4d5
a8a6
d2d4
a6a7
d4c5
g7g6
d1d4
h7h6
d4h8
a7a8
h8g8
a5a4
f3e5
a4a3
g8f7
