b1a3
g7g5
g1f3
a7a6
f3g5
c7c5
a3c4
f7f5
e2e3
d7d6
d1h5
e8d7
g5f7
h7h6
f7d8
f8g7
d8f7
g7d4
c4b6
d7c6
b6a8
b7b6
h5f3
d6d5
e3d4
c8d7
f7d8
c6d6
f3f4
e7e5
f4e5
