b2b4
e7e5
d2d3
f8b4
c2c3
b4c5
e2e4
b8c6
c1d2
d7d6
g2g3
g8f6
h2h3
d6d5
d1g4
f6g4
h3g4
d5e4
d2e3
c5e3
h1h5
e3b6
f1g2
d8d3
a2a3
c8g4
b1d2
b6f2
e1f2
e4e3
f2e1
d3d2
e1f1
d2f2
