d2d3
c7c5
c2c4
g8f6
g1h3
b8c6
h3g5
d8a5
c1d2
a5b6
d1c1
a8b8
g2g3
b8a8
a2a3
a8b8
g5f3
g7g5
d2g5
f8g7
f3g1
b8a8
g5e3
f6d5
a1a2
b6b3
f1h3
d5e3
f2f3
b3a2
a3a4
g7b2
b1d2
b2c1
h3f5
c1d2
e1f2
a2a1
f5g6
a1e1
