g1h3
f7f6
h1g1
e7e6
b2b4
f8b4
c2c4
c7c5
d1c2
g8e7
a2a4
e8f8
c2h7
h8h7
g2g3
d8c7
c1a3
b4a3
g1h1
a3b2
a4a5
b2a1
e2e3
c7c6
a5a6
c6h1
f2f3
h7h3
b1c3
b7a6
f3f4
h3h2
c3d1
h2h8
f4f5
e6f5
g3g4
f5g4
e3e4
f8f7
d2d3
h8g8
d1f2
a1c3
e1d1
h1f1
d1c2
e7d5
f2h3
f1g2
c2d1
g2d2
