h2h4
e7e6
f2f4
c7c6
g1h3
d8g5
f4g5
f8c5
b1c3
h7h6
g5h6
a7a6
h6g7
d7d6
g7h8q
e8f8
h8g8
f8g8
c3a4
c5e3
d2e3
b7b5
d1d6
c8d7
d6e6
f7e6
h3f4
e6e5
e3e4
c6c5
a4c5
g8h8
c5a6
b5b4
a6b4
d7c6
b4c6
e5f4
c1f4
a8a4
c6b8
a4a5
f4d6
a5a6
b8a6
h8g8
a2a3
g8h7
h1g1
h7h8
d6g3
h8g8
a1b1
g8h8
g3f4
h8g8
a3a4
g8f8
b1a1
f8g7
a1d1
g7f6
e4e5
f6g6
e1d2
g6h5
f4g5
h5g4
d1a1
g4g3
e5e6
g3h2
a1e1
h2g1
h4h5
g1h1
d2d3
h1g1
e1b1
g1h2
b1e1
h2g1
e1b1
g1h2
b1e1
h2h1
e1b1
h1g1
d3c3
g1h2
a4a5
h2h1
a6c7
h1g1
g5h4
g1h1
c7a6
h1g1
e2e4
g1h1
f1c4
h1h2
b2b3
h2g2
h5h6
g2h3
h6h7
h3g2
b1c1
g2h2
c4d5
h2g2
d5b7
g2h2
a6c5
h2g2
h7h8q
g2h3
c3d4
h3h2
d4e5
h2g2
h4g3
g2g3
h8h6
g3f3
h6h3
f3f2
c2c3
f2e2
b7c8
e2f2
c5a4
f2e2
h3e3
e2e3
c1a1
e3d3
c8a6
d3d2
a4b2
d2c2
a6f1
c2c3
b2d1
c3c2
f1b5
c2d2
d1c3
d2e3
a1c1
e3f3
c3b1
f3g2
e5d5
g2g3
b5d7
g3f3
a5a6
f3g3
e6e7
g3f3
e7e8q
f3e3
e8d8
e3f3
c1c8
f3g2
d8h8
g2g1
c8f8
g1g2
a6a7
g2g1
d5e5
g1g2
d7f5
g2g3
e5f6
g3f2
f6e6
f2g2
h8h5
g2g1
h5h3
g1f2
a7a8q
f2e2
a8d8
e2f2
h3f3
f2f3
f8e8
f3e3
d8d6
e3e2
d6e5
e2e3
e5g7
e3e2
e6f6
e2f3
e8c8
f3e3
c8c6
e3f4
c6e6
f4f3
f6g6
f3f2
g6g5
f2f3
f5h7
f3g2
g5h5
g2h2
h7g6
h2g1
g7a7
g1g2
g6f7
g2h3
e6e8
h3h2
f7g6
h2h1
g6h7
h1h2
h7f5
h2h1
a7b7
h1g1
f5h3
g1h1
b3b4
h1g1
h5g6
g1h1
b7c6
h1g1
c6d6
g1h1
d6d1
h1h2
d1b3
h2h1
g6g7
h1g1
g7g8
g1h1
h3d7
h1g1
b3h3
g1f2
e4e5
f2e2
e8e7
e2f2
h3h5
f2g1
d7h3
g1h2
h3g4
h2g2
g4e6
g2g3
g8g7
g3f2
h5f3
f2f3
g7h6
f3g2
e6c8
g2g1
c8e6
g1f1
e6c8
f1g2
c8e6
g2h1
e6c8
h1g1
c8e6
g1h1
e6c8
h1h2
c8e6
h2g2
e6c8
g2f2
c8e6
f2e1
e6c8
e1d1
c8e6
d1e2
e6c8
e2e1
b1a3
e1d1
a3b5
d1e2
c8f5
e2d2
e7e6
d2e2
f5b1
e2e1
b1g6
e1d1
b5d4
d1c1
e6c6
c1d1
g6h7
d1e1
d4f5
e1f1
c6c3
f1e1
h6g5
e1f1
c3h3
f1g1
f5g7
g1f1
h3c3
f1e1
h7g8
e1f2
g8b3
f2g2
e5e6
g2h1
g5g6
h1g1
b3c2
g1h2
c3d3
h2h1
d3d6
h1g1
c2e4
g1h2
e4d5
h2h3
d5c4
h3g2
g6f6
g2g3
c4a2
g3f3
d6d2
f3g4
b4b5
g4f4
f6e7
f4g5
d2d7
g5g6
d7d6
g6g7
d6c6
g7h6
e7e8
h6g5
a2d5
g5f5
c6c7
f5f6
d5e4
f6e6
b5b6
e6d6
b6b7
d6e5
e4d3
e5e6
d3c2
e6d6
c7d7
d6c6
e8d8
c6c5
d7g7
c5d4
b7b8q
d4c4
b8e5
c4b4
c2g6
b4b3
d8c8
b3b4
c8b8
b4c4
e5f6
c4c5
f6e7
c5c4
e7c5
c4c5
g7a7
c5b5
a7e7
b5b6
e7e5
b6c6
e5e4
c6d6
e4e8
d6d7
g6f7
d7d6
e8e3
d6c6
e3e2
c6c5
e2e4
c5c6
e4e3
c6d6
e3e1
d6d7
e1e5
d7d8
e5e1
d8d7
e1e5
d7d6
e5c5
d6c5
