f2f3
g8f6
b1a3
f6d5
g1h3
b8c6
b2b3
d5b6
h3f2
a8b8
d2d3
g7g6
b3b4
c6b4
e2e3
b4d5
c2c4
f8g7
d1a4
g7c3
c1d2
b6a4
e1e2
c3a1
d3d4
d5c3
d2c3
a4c3
e2e1
c3a2
f2g4
a2c3
c4c5
b7b6
f1e2
b6c5
h2h4
c5d4
a3b1
b8b1
e2d1
b1d1
e1f2
d4e3
g4e3
d1h1
g2g4
h1h4
f2g2
h4h6
e3c4
c3b5
c4b6
a7b6
g2g1
b5d4
g1g2
c8b7
g2f2
b7f3
g4g5
h6h5
f2g3
e7e5
g3f2
f3b7
f2g1
b7c8
g1f1
e8e7
f1e1
h5g5
e1f2
f7f5
f2e3
e7f6
e3d3
f5f4
d3d2
f4f3
d2e1
g5g2
e1f1
c8a6
f1e1
a1c3
e1d1
g2g1
