d2d4
g8f6
c2c4
e7e6
g1f3
b8c6
b1c3
f8b4
e2e3
b4c3
b2c3
d7d5
c1a3
f6e4
d1c2
d8f6
c4d5
e6d5
f1d3
c8h3
e1g1
h3f5
c3c4
f6e6
f3g5
e4g5
d3f5
e6f6
c4d5
c6e7
a3e7
f6e7
h2h4
g7g6
f5d3
e8c8
h4g5
d8d5
d3e4
d5g5
a1b1
b7b6
c2c6
e7d8
c6a8
c8d7
a8c6
d7c8
c6a8
c8d7
a8a7
g5a5
a7b7
d8f6
f1c1
h8c8
c1c6
f6h4
c6b6
a5a2
b7d5
d7e8
d5e5
e8f8
e5h8
f8e7
h8e5
e7f8
g2g3
h4d8
e5h8
f8e7
h8f6
e7f8
f6h8
f8e7
h8e5
e7f8
b6c6
d8d7
e5h8
f8e7
h8h7
e7f8
c6g6
c8e8
h7h6
f8e7
h6g5
e7f8
g6g8
