c2c3
g7g5
d2d3
d7d6
c1e3
a7a6
g2g3
f7f5
e3b6
b8c6
b6d4
c6b4
d4c5
c7c6
c5a7
b4d5
h2h3
f8g7
f2f3
b7b5
e1f2
e8f7
d1b3
g7c3
e2e4
f7g6
a7e3
a8b8
e4d5
a6a5
f2e2
d8f8
b3b5
f8h6
e2f2
c3f6
f1e2
e7e5
f3f4
c6c5
f2f1
g8e7
b5e8
h8e8
b2b3
f6h8
h1h2
h6g7
f1f2
c8d7
b1c3
h7h6
c3a4
b8b4
a4b2
g7h7
a2a3
h7g7
e3c1
h6h5
h3h4
g7f7
e2h5
g6f6
a1a2
e8f8
f4e5
f6e5
g1h3
f7g7
f2e1
g5g4
h2g2
b4b5
h3g5
f8f7
b2c4
e5d4
a3a4
f7f8
g2c2
f8f6
c4e5
g7f8
g5f7
f8a8
c2d2
b5b8
b3b4
d7c8
e5g6
e7g8
g6h8
c8a6
d2h2
f6h6
h2h1
b8b6
h1f1
a8e8
e1d2
e8a4
b4b5
h6h5
a2a3
f5f4
a3a1
a4b4
d2e2
a6b7
a1a2
b7a8
a2b2
a8d5
b2b3
b4b5
f1g1
b5a6
g1h1
a6b5
c1b2
