f2f3
e7e6
h2h4
b8c6
a2a4
a8b8
h1h2
c6b4
e1f2
b4d5
b1a3
b7b5
a3b5
d5b4
b5a7
b8b7
a7c8
b7a7
c8a7
d8h4
h2h4
g8e7
h4b4
h8g8
g1h3
e6e5
g2g4
e7d5
c2c3
f8b4
c3b4
f7f6
a1a3
d5b6
a4a5
b6c8
a7c8
h7h5
g4h5
g8h8
b4b5
g7g5
h3g5
d7d5
b2b4
f6f5
c1b2
e5e4
g5e4
e8f7
b2h8
c7c6
b5c6
d5d4
h8d4
f7e8
f2g3
f5f4
g3f4
e8d8
d4g7
d8e8
f4f5
e8d8
f5e5
d8e8
c6c7
e8f7
g7f6
f7g8
d1c2
g8h7
a3e3
h7h6
c2b1
h6h5
b1b2
h5h6
f6d8
h6h7
e5e6
h7g8
c8a7
g8f8
c7c8q
f8g8
d8f6
g8h7
b2a1
h7h6
c8c6
h6g6
e3d3
g6h7
f6e5
h7g8
e4c5
g8f8
a1a3
f8g8
c5d7
g8h7
d3d5
h7h6
e6e7
h6h7
c6f6
h7g8
f6f7
