b1c3
g8f6
d2d3
b8c6
g1f3
e7e5
c1g5
f8b4
e1d2
d7d5
a2a3
b4c3
b2c3
h7h6
g5e3
f6g4
h2h3
g4e3
d2e3
d8f6
g2g3
e5e4
e3d2
e4f3
e2f3
d5d4
c3d4
c6d4
f1g2
e8g8
f3f4
d4b5
a3a4
f6c3
d2e3
f8e8
g2e4
c3d4
e3f3
b5c3
d1e1
f7f5
a1a3
f5e4
f3g2
c3d5
e1b1
c8f5
c2c4
d5f4
g3f4
e4d3
b1b3
d4f4
c4c5
g8h7
h1f1
f5e4
f2f3
e4f3
f1f3
e8e2
g2g1
f4h2
g1f1
h2h1
