h2h4
b8c6
b1a3
c6b8
a3c4
b7b6
a1b1
c8b7
h1h3
f7f5
c4a3
b6b5
a3b5
h7h6
h3g3
f5f4
g3h3
h6h5
h3c3
c7c6
b5d4
a7a5
c3c4
g7g5
h4g5
a5a4
c4c3
d8a5
c3c4
e7e5
g1h3
d7d6
c4c5
h8h6
c5b5
a5b4
b5b4
e5e4
g5h6
g8f6
b4b7
f6h7
b7h7
f8g7
h7g7
e8d8
h6h7
h5h4
h7h8q
