g2g4
d7d5
f1g2
c8e6
g4g5
h7h6
a2a3
a7a5
a3a4
d5d4
d2d3
f7f5
g2f1
b8d7
b1d2
a8a7
g5g6
g8f6
a1a2
h8g8
d2c4
c7c6
f2f3
f6h5
c4d2
h5f6
f3f4
c6c5
d2e4
d7e5
c1e3
e5d7
e4d2
c5c4
e3d4
f6g4
d2f3
d7e5
e1d2
e5d7
d3c4
d7b6
d2e1
d8c8
e2e4
f5e4
f1g2
g4f2
e1e2
b6d7
f3d2
e4e3
e2e1
c8c7
g1e2
f2h3
f4f5
c7c6
d4c3
c6e4
e2g1
e4d3
d1f3
h3g5
f3f4
e6d5
h2h4
h6h5
b2b4
d3d2
e1f1
b7b6
f4g3
g5h3
c3d4
d2g2
f1e1
a7b7
d4e5
g2h2
f5f6
h2g3
e5g3
e3e2
e1e2
g7f6
e2f1
f8g7
g3f4
f6f5
f4g3
d7e5
c2c3
g8h8
a2h2
d5f3
g3f2
h8f8
f2g3
b7c7
b4b5
f8h8
g1h3
e8d8
h2d2
e5d7
g3e1
g7c3
d2b2
f3g2
f1g2
c3e5
e1d2
e5f6
h1b1
c7c5
g2f2
d8c8
d2c3
c8d8
h3f4
d7b8
b2e2
h8e8
b1c1
e8g8
f2g3
c5d5
g3f2
f6g7
f4g2
g7h6
f2e1
h6e3
c1d1
e3g5
c3b2
d5d3
e1f1
d3d4
e2e3
f5f4
e3e2
g5h4
d1d3
h4f2
d3d2
d8e8
d2d3
f4f3
d3d1
g8g6
d1e1
g6d6
g2h4
d4c4
h4g2
b8c6
e2e4
f3g2
f1e2
e8d8
e4e5
c4h4
e5e3
h4h1
e3e7
f2h4
e7c7
d8e8
b2f6
c6d4
e2d3
h4e1
c7d7
d4c2
f6d4
c2a1
d7f7
e1f2
f7e7
e8d8
d3e4
a1b3
e7b7
h1f1
e4f3
h5h4
f3e4
f1g1
b7g7
f2g3
g7g5
d8c8
g5g8
c8c7
e4d3
b3a1
d3c3
g3h2
g8h8
d6d8
d4e5
c7b7
h8h6
d8d7
h6h7
h4h3
h7h6
g1c1
c3b2
b7a7
e5h8
c1b1
b2a3
b1e1
h8e5
d7e7
h6h8
e1d1
e5b2
e7e6
b2a1
h2g1
h8h5
e6g6
h5h8
g6f6
h8h5
g1c5
a3b3
f6f8
b3c3
f8h8
c3c4
d1d6
h5h4
a7a8
h4h5
h8h6
h5g5
d6d4
c4b3
c5e7
a1b2
h6h8
g5h5
h8b8
h5h6
b8b7
h6h5
d4g4
h5h4
e7f8
b2a3
b7f7
h4h5
g2g1q
h5h7
g4e4
a3c1
e4e1
h7h5
e1f1
h5h3
f7e7
h3h8
e7e3
b3b2
f1e1
c1d2
e3a3
h8h3
g1g8
h3h7
a3e3
h7h5
g8f7
h5h4
f8d6
d2c1
f7h5
h4b4
e3e7
b4f4
h5h3
b2a1
e7e4
f4f7
d6h2
f7a7
a8b8
a7c7
e4e6
c7c5
h3g2
c5c4
h2e5
c4c3
g2g3
a1b2
g3h4
b2b1
e1c1
b1c1
h4b4
c1d1
e6e7
d1e2
e7f7
e2d1
e5c3
d1c1
f7c7
c1d1
b4c5
d1c2
c3e5
c2b1
b8c8
b1a2
c7h7
a2b3
h7h4
b3a2
c5b4
