a2a3
e7e5
b2b3
b8c6
c2c3
g8f6
d2d3
f8c5
e2e3
d7d5
d3d4
e5d4
b3b4
c5d6
b4b5
c6e7
d1d4
e7f5
d4d1
c8e6
e3e4
f6e4
a1a2
d8f6
a2c2
a8d8
g2g3
