e2e4
e7e5
b1c3
d8g5
d2d4
g5f6
c3d5
f6c6
d4e5
f8c5
f1b5
c6b5
d5c7
e8f8
c7b5
b8c6
g1f3
a7a6
b5c7
a8b8
c1e3
c5e3
f2e3
g8e7
e1g1
d7d5
e5d6
e7g6
d6d7
f8g8
d7d8q
c6d8
d1d8
g6f8
f3g5
h7h6
f1f7
h6g5
d8f8
g8h7
f8g7
