a2a3
e7e5
b2b3
d8f6
c2c3
f6f2
e1f2
f8a3
d2d3
a3c1
e2e3
c1e3
f2e3
d7d6
g2g3
c8h3
b3b4
a7a5
c3c4
a5b4
d3d4
a8a1
g3g4
a1b1
c4c5
b1d1
d4d5
d1f1
c5d6
c7d6
g1h3
f1h1
g4g5
h1h2
h3g1
h2h1
g5g6
h7g6
g1e2
h1e1
e3f2
e1e2
f2f1
e2a2
f1g1
e5e4
g1f1
h8h1
