b1c3
b8c6
e2e3
d7d5
f1b5
g8f6
b5c6
b7c6
g1f3
c8a6
d2d3
e7e6
f3e5
d8d6
d3d4
a8d8
e1d2
c6c5
e5g4
f6g4
d1g4
h7h5
g4g5
c5d4
e3d4
c7c5
g5e5
d6e5
d4e5
c5c4
d2e2
d5d4
c3e4
a6b7
e2f3
d4d3
c1e3
c4c3
b2c3
f7f6
e5f6
g7f6
e3d4
e6e5
d4a7
f6f5
f3g3
h5h4
g3h3
f5e4
h3g4
b7c8
g4g5
d8d6
a7c5
f8e7
