b1a3
a7a6
a3c4
g8h6
c4a3
h8g8
h2h4
b7b6
h1h3
a6a5
a1b1
f7f5
h3h2
d7d5
e2e4
c8e6
a3b5
e8d7
h2h3
f5e4
h3f3
e4f3
a2a3
g7g5
c2c4
g8g6
b5a7
e6f7
f1d3
e7e5
d1c2
d7e6
a7b5
c7c5
b5c7
e6d7
d3f5
d7e7
b2b4
f7g8
e1f1
e7f7
g2g4
f8e7
c2c3
h6g4
b4c5
g6f6
a3a4
g5h4
b1b2
d8d7
c5c6
g4e3
f2e3
f6f5
c7a8
d7c8
c4c5
h4h3
b2c2
f7f6
c3a3
f3f2
g1h3
e7d8
e3e4
c8e6
c1b2
e6c8
d2d4
b8a6
c6c7
g8f7
h3f2
a6c5
c2c4
h7h5
a8b6
c5b3
e4d5
c8a6
f1g1
e5d4
a3b4
b3d2
b4a5
d2c4
a5b5
f5d5
c7d8q
f6g6
d8h8
g6f5
b6c4
d5e5
h8f6
a6f6
g1g2
f6g6
f2g4
f7e6
b5b3
e5c5
b3d1
e6g8
g2f2
c5b5
d1a1
g8c4
a1c1
g6a6
c1g1
a6a4
g1a1
c4e2
f2g1
f5f4
b2c1
f4g4
a1a2
b5b1
g1h2
a4e8
c1a3
e8e5
h2g2
g4f4
a2e6
b1b7
e6c8
e5e8
c8b7
e8c6
g2g1
c6e6
b7b2
e6d6
b2c2
d4d3
g1h2
d6e5
c2b3
e2f1
b3b2
e5d6
a3c5
f1h3
c5a7
d6d7
b2g7
d7g4
g7f8
g4f5
a7b8
f4g5
f8c5
f5d5
c5d6
d5e4
d6c7
e4g2
