g1h3
e7e5
e2e3
f8d6
b1c3
g8f6
f1c4
e8g8
h3g5
b8c6
g5f7
f8f7
e1g1
d6c5
c4f7
g8f7
d1e2
d7d5
e3e4
c6d4
e2d3
f6e4
c3e4
c8f5
f1e1
c5b6
c2c3
d5e4
d3c4
d4e6
e1e4
f5e4
c4e4
d8f6
e4e2
a8d8
a2a4
e6f4
e2c4
f4e6
c4f1
a7a5
c3c4
f7g8
a1a3
f6f5
f1e1
f5b1
a3f3
e6c5
e1d1
c5d3
f3d3
d8d3
g1f1
d3d4
b2b3
b6c5
g2g3
c5a3
d1h5
b1c1
f1g2
d4d2
h5e5
c1c2
e5e6
g8f8
e6c8
f8f7
c8c7
f7g6
c7f4
a3d6
f4g4
g6f7
g4d7
d6e7
d7b7
d2f2
g2g1
f2f5
h2h3
c2f2
g1h1
f2f1
h1h2
f5f2
b7g2
f2g2
