f2f3
e7e5
g1h3
d7d5
a2a3
c8h3
g2g3
h3f1
c2c3
f1g2
b2b4
g2h1
a3a4
h1g2
d2d4
b8d7
e2e3
g8f6
a4a5
f8d6
d1e2
g2h3
e2c4
d5c4
e1f2
f6g4
f3g4
d8f6
f2g1
f6f1
