b1a3
h7h5
b2b3
h5h4
g2g4
h4g3
d2d4
g3f2
e1f2
g7g5
c2c4
g5g4
g1f3
g4f3
c1b2
f3e2
d1c1
e2f1q
c1f1
f7f5
a3b1
f5f4
a2a3
f4f3
b1c3
