b1a3
e7e5
a3b5
d8e7
b2b3
e7b4
b5a7
b4d4
h2h3
c7c6
a2a4
d4b6
a4a5
b6a6
a1a2
a6e2
f1e2
f8e7
e2c4
g8f6
d2d3
c6c5
a2a4
b7b5
a4a3
d7d5
d1g4
b8a6
g4e2
a6b8
f2f4
f6d7
e2f1
h8f8
c4b5
f8h8
a7c6
a8a5
d3d4
a5a8
a3a5
h7h6
c2c4
a8a6
c6e5
f7f5
e5f3
