h2h3
b7b6
d2d3
f7f5
f2f3
d7d6
b2b3
g7g6
f3f4
a7a5
a2a3
h7h6
d3d4
c8e6
d1d2
e6c4
d2b4
c4f7
c2c4
f7d5
b4d6
d5e4
g2g4
g6g5
g1f3
b8d7
d6h6
d8c8
h6h5
h8h5
d4d5
h5h3
b1d2
e4d3
c1b2
g8f6
b2c3
f6g4
d2e4
e7e6
f3g1
h3h5
c3h8
d3c4
h8b2
f8h6
b2c3
e6d5
h1h2
c4e2
g1e2
a8b8
c3g7
d7e5
a1a2
b6b5
h2g2
b8b6
g7f6
c7c5
b3b4
g4e3
e4d6
e8f8
d6b5
c8c7
b5a7
e3d1
e2c3
c7d8
a2c2
e5c4
a7c6
d8d6
g2g5
c4d2
f6h8
d1b2
e1e2
b2d1
c2d2
b6b5
c3d5
h6g7
e2d3
f8g8
g5g6
d6g6
d2d1
a5b4
d1b1
g6f7
a3b4
h5g5
d5f6
g7f6
b1c1
f7h5
d3e3
h5e2
f1e2
g5h5
b4c5
f6h4
e3d2
h4d8
h8g7
h5h1
d2e3
h1h8
c6b4
h8h3
e3d2
h3h6
e2h5
b5b8
h5e8
d8g5
g7f6
b8b7
d2d3
h6h1
c1e1
h1h6
e8b5
h6f6
d3c4
g8g7
b4d3
b7d7
d3c1
d7e7
c4d5
g5h4
e1e3
e7a7
b5c6
a7a5
c6b5
f6a6
e3a3
a6f6
a3c3
f6g6
b5d3
a5a3
d5e5
a3a4
c3b3
g6g3
e5f5
a4a3
f5e5
a3a1
f4f5
h4f6
e5d6
g3g6
c1e2
a1d1
c5c6
f6e5
d6c5
g6d6
d3a6
e5d4
e2d4
d6h6
c5b4
d1d2
b4a5
g7f8
d4e2
f8e8
a6b5
e8e7
b5a6
h6f6
a5b6
f6g6
b3f3
d2d5
e2g1
d5c5
a6b7
g6c6
b6a7
c5c2
f5f6
e7f7
f3f2
f7g6
a7b8
c2c1
f2e2
c6c4
b7a6
g6g5
b8b7
c4g4
a6d3
c1e1
e2d2
e1e2
b7a7
e2e6
d2f2
g4f4
a7b7
f4f2
d3h7
f2f4
b7a8
g5g4
g1h3
e6e8
a8b7
f4a4
h3g1
g4h4
g1e2
a4a6
h7c2
h4g4
b7a6
e8e6
a6b5
e6e8
e2g1
g4g3
b5c5
e8c8
c5d5
g3g2
d5e6
g2h1
c2d1
c8c2
d1e2
c2c1
e2f1
h1g1
e6d6
g1h1
f1c4
c1e1
c4b3
e1e3
d6c5
e3e8
b3f7
e8f8
f7e8
f8f7
c5d6
f7a7
d6d5
a7g7
e8g6
g7b7
g6d3
b7a7
d3c4
a7f7
d5e6
h1g1
e6f7
g1g2
f7e7
g2g3
c4d3
g3g2
e7e8
g2g3
e8d7
g3g2
d3h7
g2h3
d7c7
h3g4
h7c2
g4g3
c7c8
g3h4
c2b3
h4g4
c8b8
g4h3
b3a2
h3h4
b8c8
h4h5
a2b1
h5g5
c8b7
g5f6
