h2h4
g7g6
e2e4
f8h6
d2d4
b7b6
d1f3
h6d2
e1d1
a7a5
f3f6
d2h6
f1e2
h6d2
d4d5
c7c6
e2d3
g8h6
g1h3
c8b7
h3f4
b7c8
d3a6
d2e3
d5d6
a5a4
f4d3
e7e6
f6d4
d8h4
d4b4
e3f4
a6c4
h4g5
d3f4
c8b7
h1h5
a4a3
c4b5
a8a7
b4a4
h8g8
h5h2
b7a8
a4b3
g5d5
f4d5
e8d8
f2f4
f7f5
b3c3
a3b2
c3d2
b8a6
g2g3
b2c1q
d2c1
g8e8
d5b6
e8h8
h2h1
h6g8
h1h4
g8h6
e4e5
g6g5
h4h1
a6c7
h1h6
a7a5
b1c3
a5a7
c1a3
c6b5
a3a6
g5f4
b6c4
a7b7
h6f6
h8e8
a6a8
c7a8
c4a5
h7h6
c3e2
a8c7
a1b1
e8h8
e2f4
b5b4
d1c1
b7b6
c1d1
b6b7
c2c4
d8c8
b1b3
c7a8
f4e2
h8f8
d1e1
c8d8
a2a4
f8f6
b3b2
a8c7
a5b7
d8e8
e2d4
h6h5
e1d1
c7b5
c4b5
f6f7
d1e2
f7h7
b2b4
h7e7
d4e6
e7h7
b4b2
f5f4
e2d3
h7g7
b2c2
g7g8
b7a5
g8h8
c2c1
e8f7
e6f8
h8h7
c1c3
f7f8
b5b6
h7f7
c3c5
f8g8
d3d2
g8f8
a5c4
f7e7
d6e7
f8g7
c4a5
g7g6
d2d1
h5h4
g3f4
g6h5
a5c4
d7d5
b6b7
h5g6
e7e8q
g6f5
c4d2
h4h3
d2f3
f5g4
e8c6
g4f4
f3d2
f4e5
c6c8
e5d4
d2b3
d4e5
c5c6
e5e4
c8a8
e4d3
c6f6
d3c4
f6c6
c4b3
c6d6
h3h2
d6g6
h2h1b
g6h6
h1f3
d1c1
d5d4
a8a7
b3b4
h6e6
f3c6
c1c2
c6d7
e6h6
d7e6
c2d3
b4a3
h6h2
e6d7
h2g2
a3b4
g2b2
b4a3
a7a8
d7f5
d3d2
f5c8
d2d1
c8e6
b2b6
e6c4
b6c6
a3b2
a8g8
b2a3
g8f8
a3b2
c6h6
c4d3
f8b4
b2a1
b7b8q
d3f1
b8g3
f1h3
g3h4
d4d3
b4a3
a1b1
a3c1
b1a2
c1c4
a2b1
h4e1
h3c8
c4c1
b1a2
e1e3
c8d7
d1d2
d7c8
e3e8
c8a6
d2e3
a6c8
h6g6
c8a6
c1f1
a6c4
e3e4
c4f7
g6d6
f7d5
d6d5
a2a3
d5g5
d3d2
g5b5
d2d1b
b5b3
a3a2
f1a6
a2b3
a6f6
d1e2
e4e3
e2d3
e8e5
b3c4
f6g5
d3e2
g5h6
e2d3
h6h8
d3g6
e5g3
c4c5
h8d8
g6f5
d8f6
f5e6
f6e6
c5b4
g3d6
b4a4
e6e5
a4b3
e5h5
b3c4
h5g4
c4b5
g4h4
b5a5
h4e7
a5b5
d6c6
b5a5
e7e5
a5b4
c6e6
b4a4
e5b2
a4a5
e6b3
a5a6
b2d2
a6a7
d2d5
a7a6
e3d2
a6a7
d5c6
