g1f3
b8c6
b1c3
g8f6
c3b5
e7e5
h1g1
a7a6
b5d6
f8d6
e2e3
e5e4
b2b3
e4f3
g2f3
e8g8
f3f4
d6e7
f1d3
d7d5
d1f3
