b1a3
a7a6
g2g3
d7d5
c2c3
c8d7
d2d3
e7e5
b2b3
b8c6
g3g4
d7g4
a3c4
d5c4
d1d2
c4d3
d2g5
d3d2
c1d2
g8f6
g5e5
c6e5
e1d1
f6e4
c3c4
d8d2
