c2c4
b8c6
e2e4
g8f6
d1f3
c6e5
b1a3
e5f3
g2f3
e7e5
d2d4
e5d4
e1d1
f8d6
a3c2
c7c5
c2b4
c5b4
a2a3
b4b3
f3f4
f6e4
g1f3
e4f2
d1d2
d6f4
d2e2
f2h1
c1e3
d4e3
a1e1
h1f2
f1g2
d8c7
e1h1
c7c4
e2e1
c4c1
e1e2
c1b2
e2e1
f2d3
e1f1
b2f2
