h2h3
e7e6
e2e3
d8g5
d1h5
g5h5
b1c3
h5g6
f1a6
b7a6
c3d1
g6g2
h3h4
g2h1
a2a3
h1g1
e1e2
f8e7
d2d4
e7h4
a1b1
e8f8
b2b4
b8c6
e3e4
c6d4
e2d2
h4f2
d1e3
f2e3
d2d3
e3f2
a3a4
g1d1
d3c3
d1c2
