g1f3
a7a5
b1c3
d7d5
c3d5
d8d6
d5c7
d6c7
f3e5
f7f5
h1g1
g8h6
g1h1
g7g6
h1g1
c7e5
g1h1
b8c6
d2d3
h6g4
d1d2
e5d4
d2d1q
e8d8
