a2a3
b7b5
b2b3
a7a5
c2c3
b8a6
d2d3
h7h6
e2e3
h8h7
f2f3
e7e6
g2g3
d8h4
h2h3
f8d6
a3a4
c8b7
b3b4
g8e7
c3c4
a8a7
d3d4
f7f5
e3e4
c7c6
f3f4
e7g8
