e2e4
h7h6
b1c3
g8f6
d1f3
g7g5
e4e5
f8g7
e5f6
g7f6
e1d1
e8f8
c3d5
b8c6
d5f6
e7f6
g1e2
f8g8
c2c3
g8g7
f3d5
g7g8
d1c2
c6e5
e2d4
g8h7
f1d3
h7g7
d3e4
g7f8
c2b1
f8g8
e4f5
g8f8
h1e1
f8g8
e1e3
e5c4
d5c4
g8g7
c4b3
g7f8
f2f3
d7d6
f5e4
f8g7
e4d5
a8b8
d5f7
b8a8
f7d5
g7f8
b3a3
f8g7
a3a5
g7h7
a5a4
c8d7
a4c2
h7g7
d5b7
h8e8
e3e8
d8e8
b7a8
e8a8
d2d3
a8f8
c2b3
f8h8
b3b7
g7g6
b7c7
d7e8
c7a7
h8g7
a7a5
g6h7
a5d5
g7a7
d5d6
h7g8
d6f6
a7f7
f6a6
g8g7
c1e3
g7g8
a6h6
f7g7
h6e6
g8f8
e6a6
f8g8
d4f5
g8h8
f5g7
h8g7
e3d4
g7f8
a6d6
f8f7
d6f6
f7g8
f6g7
