b1c3
e7e5
g1f3
b8c6
d2d4
e5d4
f3d4
g8f6
d4c6
d7c6
d1d8
e8d8
c1g5
c8d7
g5f6
g7f6
e2e3
h8g8
c3e4
f8b4
c2c3
b4e7
a1d1
g8g4
f2f3
g4g6
g2g4
d8e8
f1c4
f6f5
e4g3
f5g4
c4f7
e8f7
d1d7
f7e6
d7c7
a8b8
g3f5
e6f5
c7e7
g4f3
h1f1
g6e6
f1f3
f5e4
e7e6
e4f3
e6e7
h7h5
e1f1
a7a5
e3e4
b8d8
e7f7
f3e4
f7b7
d8d2
f1g1
h5h4
b7b8
h4h3
b8e8
e4d3
e8b8
d3c2
b2b4
d2g2
g1f1
a5b4
c3b4
g2h2
b4b5
c6b5
b8b5
h2d2
f1g1
d2g2
g1h1
c2c1
a2a4
g2f2
a4a5
f2a2
b5e5
c1d1
e5c5
d1d2
h1h2
a2a3
c5c7
a3a5
h2h3
a5g5
h3h4
g5g6
h4h5
g6g1
h5h6
d2d3
h6h7
d3d4
c7c2
d4e5
c2c4
e5f5
c4d4
f5f6
d4d5
g1h1
h7g8
f6e6
d5g5
e6f6
g5g4
h1f1
g4g2
f1e1
g8h7
e1h1
h7g8
h1f1
g2g7
f6e5
g7g4
f1f2
g8g7
f2f1
g7g8
e5d5
g8h7
d5e5
g4b4
e5f6
b4b5
f1h1
h7g8
h1g1
g8h8
f6e6
b5c5
e6f7
c5c7
f7f6
c7a7
g1e1
a7a4
e1e2
h8h7
e2h2
h7g8
h2g2
g8h8
f6f5
a4d4
f5e5
d4b4
e5d5
b4a4
d5c6
a4a5
c6d6
a5b5
d6e7
b5f5
e7e6
f5a5
g2g4
h8h7
e6f6
a5b5
g4g7
h7h8
g7g2
h8h7
g2g3
b5c5
g3g7
h7h8
g7g2
h8h7
g2g3
c5b5
g3g4
b5c5
g4g1
c5c6
f6f5
c6c4
g1g2
c4b4
g2g3
