a2a4
b8a6
b2b4
a6b4
a1a2
b4a2
f2f4
g8f6
d2d3
a2b4
f4f5
d7d6
c1h6
g7h6
g1f3
f6d5
d1d2
c8f5
b1c3
f8g7
g2g4
g7c3
f3g5
b4c2
e1d1
c2e3
d2e3
d5e3
d1c1
e3g4
e2e4
h6g5
d3d4
f5e4
a4a5
e4h1
f1d3
g4h2
a5a6
b7b6
d3c2
d8d7
c2h7
d7b5
h7c2
b5b2
c1d1
h1f3
