a2a4
b8c6
b1c3
g8f6
e2e4
d7d5
d2d4
d5e4
d1f3
e4f3
b2b4
d8d4
c3b1
d4a1
a4a5
a1b1
g1f3
b1c1
e1e2
c1c2
f3d2
f6e4
a5a6
f7f5
a6b7
e8f7
e2e3
c2c3
f1d3
c3d2
e3f3
d2d3
f3f4
e7e5
