g2g4
g8f6
c2c4
f6g4
d2d4
e7e5
d1b3
e5d4
b3c2
f8b4
c2c3
d4c3
a2a3
c3b2
a3b4
b2a1q
b1a3
g4f2
c4c5
f2h1
e1d1
a1d4
d1e1
d4f2
e1d1
f2f1
d1d2
f1g1
c5c6
d7c6
d2c2
g1h2
c1g5
d8g5
a3b1
b8a6
c2b2
a6b4
b2c3
c6c5
e2e4
h2e5
c3b3
c8e6
b3a3
e5a1
