c2c4
f7f5
b1a3
b8a6
g1f3
c7c6
a3c2
a6c5
e2e4
a8b8
h2h4
h7h5
d2d4
c5a6
c4c5
a6c5
b2b3
d7d6
f3h2
c5d3
e1d2
d3e1
a2a4
e7e5
h1g1
d8h4
f1d3
h4f2
d1e2
d6d5
e4d5
e1c2
a1b1
f2g1
a4a5
h8h7
e2e4
b8a8
c1b2
f8c5
d3c4
g8f6
d4c5
c2d4
e4f5
d4f3
g2f3
e5e4
b1g1
e8e7
d2e1
e7f8
f5d7
c8d7
b2f6
d7c8
f6g7
f8e8
g1g5
c8e6
g5h5
e6d5
h5g5
a8b8
c4a6
h7h4
g7h8
b8c8
f3f4
e8f7
e1f2
h4h2
f2e3
c8a8
a6c4
a7a6
g5f5
f7g8
h8e5
a8e8
c4b5
a6b5
e5b2
h2h3
e3d4
e8a8
f5g5
g8f8
g5g6
a8a6
f4f5
h3h5
g6g3
d5b3
b2c3
b3e6
f5e6
h5h6
d4e5
a6a5
g3g7
h6g6
g7b7
a5a1
b7f7
f8g8
f7a7
g6f6
e5d6
f6f1
e6e7
f1f4
c3a5
f4f2
a7a6
a1a3
a5d8
f2g2
a6b6
g2g7
b6b8
g7g1
e7e8q
g8g7
d8b6
g1g5
b8c8
a3a1
c8c7
g7h6
e8c6
a1a2
c6d7
b5b4
d7e7
a2a1
b6a7
a1a4
e7f8
g5g7
f8f7
g7g6
f7e6
a4a7
c7f7
g6f6
d6c6
e4e3
f7c7
a7a4
c6d6
b4b3
c7b7
b3b2
b7b3
h6h5
e6f6
a4f4
f6e5
f4f5
e5d4
f5g5
d4h8
h5g6
h8h4
g5g3
h4f6
g6h7
d6e5
g3g1
e5f4
g1b1
f6h6
h7h6
f4f5
b1g1
f5f6
h6h5
f6f7
b2b1q
f7f8
b1a2
b3b7
g1g2
c5c6
a2a7
b7e7
a7b8
e7e8
h5g5
f8g7
b8e5
g7h7
e5f6
c6c7
f6h8
h7h8
g2g3
e8e7
g5h4
c7c8q
g3g2
c8f5
e3e2
e7b7
g2g5
b7d7
g5h5
h8g7
h5f5
d7d8
f5f4
d8d1
e2e1q
g7g8
e1e4
d1b1
e4g6
g8h8
g6e6
b1b7
e6g8
h8g8
h4g5
b7f7
g5g6
f7g7
g6h6
g7e7
f4f7
e7d7
h6h5
d7d1
f7f2
d1h1
h5g6
h1h3
f2e2
h3h8
g6f6
g8h7
e2e3
h8c8
e3e2
c8c3
e2e6
c3c8
f6f5
c8d8
e6e1
d8h8
e1a1
h7g7
f5f4
g7f8
f4g4
f8g7
a1a4
g7f7
g4f4
f7e8
a4a3
e8f7
f4e5
h8h3
a3a4
h3h6
e5f5
h6h1
a4d4
f7f8
d4b4
h1h2
b4h4
h2f2
f5g4
f8e7
h4h1
f2f5
h1h6
f5f3
h6h7
e7f8
h7d7
f3f1
d7g7
f1f7
g7g5
f7f1
g4g3
f1g1
g3h4
g1e1
g5g8
f8e7
g8e8
e7f7
e8e7
f7f6
e7b7
e1c1
b7b8
c1e1
h4g4
f6e6
b8f8
e1e3
f8f7
e3e4
g4h3
e4e1
f7f5
e6d6
f5h5
e1e2
h5c5
e2f2
c5d5
d6d5
h3g3
f2b2
g3h4
d5e4
h4g5
b2d2
g5h6
d2d1
h6h7
d1a1
h7h8
e4f3
h8h7
f3g3
h7g8
a1g1
g8h7
g3f4
h7h6
g1g3
h6h5
f4f3
h5h4
g3h3
h4h3
