a2a3
d7d6
g1f3
b8c6
h2h3
c6e5
f3e5
d6e5
h3h4
g8f6
h1g1
d8d4
c2c3
d4h4
g2g3
h4h2
g1g2
h2h5
d1a4
c8d7
a4b3
d7c6
b3d1
c6g2
f1g2
e5e4
d1a4
e8d8
g2e4
h5h2
a4b4
h2g1
