b1c3
g8f6
a2a3
b8c6
h2h3
c6e5
g1f3
e5f3
e2f3
c7c6
f1c4
f6h5
e1g1
h5f4
d2d4
d8c7
c1e3
f4e6
d1d3
c7b8
d3f5
d7d5
c4d3
e6d4
f5g5
d4f3
g2f3
c8h3
f1e1
h7h6
g5h4
h3e6
e3f4
b8c8
h4g3
h6h5
a1d1
h5h4
g3g2
h4h3
g2h2
h8g8
d3h7
g8h8
h7d3
g7g5
f4g5
h8g8
h2f4
f8h6
e1e6
c8e6
c3d5
e6d5
f4e3
g8g5
g1h1
g5e5
e3h6
d5f3
h1h2
f3g2
