b1a3
b8c6
a3b1
g8f6
e2e3
f6e4
d1f3
e4d6
h2h4
a8b8
c2c3
b8a8
g2g3
a8b8
d2d3
b8a8
f3c6
d7c6
f1g2
c8f5
g1h3
f5d3
g3g4
d8d7
g2d5
c6d5
f2f3
d7a4
b2b4
a4c2
e3e4
c2e2
