g1f3
e7e5
f3e5
b8c6
e5c6
f8b4
c6d8
g8f6
c2c3
d7d6
d8f7
b4c5
f7h8
c8e6
b2b4
b7b5
b4c5
f6d7
c5d6
a8b8
d6c7
e6f5
d1b3
b8c8
b3f7
