g1h3
g8f6
b1a3
c7c6
b2b3
f6e4
e2e3
e4d6
g2g3
b7b5
h3g5
c8b7
g5e6
f7e6
d1f3
b5b4
a3b1
c6c5
f3c6
b8c6
b1a3
c6e5
f1b5
b7h1
e1d1
b4a3
f2f3
d6b5
d2d3
e5f3
g3g4
b5c3
