c2c3
b7b5
d1b3
f7f5
g2g4
f5g4
d2d3
b5b4
g1h3
g4h3
b3f7
e8f7
b1d2
b4c3
d2b1
c3b2
e2e4
b2a1q
c1e3
a1b1
e3c1
b1c1
e1e2
c1f1
e2e3
f1h1
e3f4
h1h2
f4g4
h2f2
a2a4
g7g6
a4a5
a7a6
e4e5
f2c5
g4h4
c5e5
d3d4
e5d4
h4g5
f7e6
