b1a3
a7a6
e2e3
a6a5
g1e2
a5a4
h2h3
b7b6
d2d4
b6b5
c1d2
b5b4
h1h2
b4a3
d4d5
a3b2
d2a5
b2a1q
c2c3
a1d1
e1d1
a8a5
e2c1
a5d5
d1e1
a4a3
f2f3
d5e5
c3c4
e5e3
e1d1
e3f3
d1d2
f3f1
c1d3
f1g1
c4c5
g1g2
h2g2
c7c6
d3f4
d7d6
d2c3
d6c5
g2e2
c8h3
c3c4
h3g4
f4d3
g4e2
c4c3
e2d3
c3b3
d3e4
b3c4
e4f5
c4c3
c5c4
c3c4
f5g6
c4c3
c6c5
c3b3
c5c4
b3b4
c4c3
b4b3
c3c2
b3a3
c2c1q
a3b3
c1d1
b3b2
d1e1
a2a3
e1f1
a3a4
f1g1
b2a2
g1h1
a2a3
h1g1
a3b3
g1h1
b3c3
h1g1
c3c4
g1h1
c4c3
h1g1
c3c4
g1h1
a4a5
d8a5
c4d4
h1g1
d4c4
g1h1
c4d4
h1g1
d4c4
g1h1
