b2b4
g8f6
c2c3
e7e5
d2d3
d7d5
d1b3
a7a5
c1e3
a5b4
a2a4
b4c3
b3a3
f8a3
e3f4
a3b2
f4e3
b2a1
e3h6
c3c2
h2h4
c2b1q
h6c1
b1c1
