g1h3
c7c5
h3g5
e7e5
b1a3
a7a5
g5h7
g8f6
b2b3
d7d6
h7g5
e8d7
a1b1
b7b6
d2d4
b8c6
g5e6
h8h4
c1d2
g7g6
f2f3
h4h7
c2c3
d6d5
b1a1
h7g7
e6f4
f6e4
f3e4
d8h4
g2g3
d7e7
f1h3
c8g4
h1g1
c6d8
f4e6
e7d6
e6c7
g4c8
a1c1
h4h5
g1g2
f7f6
d4c5
d6e7
c7e6
e7f7
e6f4
h5h3
c5b6
f8c5
c1b1
d8c6
c3c4
c5b4
d1c2
c8e6
g2g1
f6f5
g1g2
a8b8
b1d1
f7e7
a3b1
e6f7
d2b4
e7d8
b1c3
b8c8
c2d2
h3h5
b4d6
h5h8
d2d3
c6b8
e1f2
d8e8
e4d5
c8c5
b6b7
f7g8
d1g1
g8e6
g3g4
e6f7
c3b5
c5c7
d3f5
c7e7
g1f1
h8h2
f5e6
f7e6
g4g5
e7b7
f4d3
h2h5
f1b1
e5e4
a2a4
g7c7
d3c1
h5h2
d6e7
c7d7
f2e3
h2h4
g2h2
b7c7
e7c5
h4f2
e3f2
e8f7
f2f1
c7b7
c5f2
b8a6
b1b2
d7d6
h2h5
d6b6
c1a2
f7f8
b5a7
g6h5
f2h4
e6d5
a7c6
b7b8
h4e1
b6b7
b2c2
b7b5
c4b5
b8e8
a2c3
d5b3
c3a2
b3d5
c6a7
d5b3
c2c6
e8d8
c6e6
d8e8
e6f6
f8e7
f6f5
b3f7
f5f2
f7b3
a7c8
e7d8
c8d6
b3g8
b5a6
e4e3
a6a7
g8h7
d6e4
e8e5
f2f6
d8c7
f1g1
h7g8
f6h6
c7c8
h6h5
g8a2
e1b4
e5e6
e4d2
a2b1
d2b1
e6e4
h5h3
e4e8
h3e3
e8g8
g1g2
g8f8
e3e5
f8e8
e5f5
e8g8
g5g6
g8h8
b4a3
h8g8
a3f8
g8g6
f5g5
g6a6
e2e3
a6d6
f8d6
c8d7
g2h3
d7d8
g5g7
d8c8
g7f7
c8d8
b1a3
d8e8
d6f8
e8d8
a3c2
d8e8
f7e7
e8d8
e7e6
d8c7
e6a6
c7d7
a6e6
d7d8
e6g6
d8e8
g6h6
e8d8
f8d6
d8d7
d6h2
d7d8
h2f4
d8d7
f4h2
d7e7
c2a1
e7f7
a7a8q
f7e7
a8b8
e7f7
h2d6
f7g7
d6a3
g7f7
h3g3
f7g7
b8b2
g7f7
b2c2
f7g8
h6h2
g8f7
c2c7
f7g6
c7b8
g6g5
h2h1
g5f6
a3b2
f6f7
b8b3
f7e7
h1f1
e7d8
f1f7
d8c8
b3c4
c8b8
f7h7
b8a8
c4e6
a8b8
b2h8
b8a8
e6f6
a8b8
f6g5
b8c8
h7e7
c8d8
e7e4
d8d7
e4e5
d7c8
e5d5
c8c7
d5d4
c7c6
g5g6
c6c7
g6g4
c7c6
d4e4
c6b7
h8f6
b7b8
g4g8
b8b7
e4c4
b7a7
c4c1
a7b7
c1e1
b7b6
g8g7
b6a6
g7c7
