c2c3
e7e6
d1b3
d8g5
g2g4
g5g4
f2f3
g4h4
e1d1
h4e7
b3b4
e7b4
f1g2
b4h4
b2b3
h4f2
b1a3
f2g2
c1b2
g2h1
f3f4
h1g1
d1c2
g1g6
f4f5
g6f5
c2c1
b8c6
e2e3
c6e5
a1b1
e5d3
c1d1
d3b2
d1c1
b2d3
c1d1
f8a3
h2h3
d3e5
b3b4
f5b1
d1e2
b1h1
b4b5
h1f3
e2e1
e5d3
