b2b3
g7g5
d2d4
b8c6
d4d5
b7b5
c1b2
g5g4
b2h8
e7e5
d5c6
a8b8
h8e5
g8h6
c6d7
d8d7
b1c3
b8b7
c3d5
f7f5
d5f6
e8d8
f6d7
f8g7
d7c5
c8d7
d1d7
