AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
2.26042,12.4375,14.2188,0.145833,60.4167,3.125,57.2917
