b1a3
c7c5
a1b1
d8a5
g2g4
a5b4
g4g5
f7f5
e2e4
b4e4
g1e2
e4h1
h2h3
a7a5
b2b3
d7d6
a3c4
e8d8
g5g6
h7g6
h3h4
h8h4
c4a5
a8a5
e2g3
h1g1
g3f5
g6f5
d2d3
a5a2
d1f3
a2c2
f3e4
f5e4
c1b2
g1f2
e1d1
f2d2
