a2a3
g8f6
b2b3
d7d5
c2c3
b8c6
d2d3
e7e5
e2e3
f8d6
f2f3
a7a5
g2g3
a5a4
h2h3
a4b3
a3a4
e5e4
c3c4
d6g3
e1d2
d5c4
d3d4
c6d4
f3f4
d4c2
d2e2
c2a1
h3h4
c8g4
g1f3
e4f3
