b2b4
b8c6
a2a3
c6b4
e2e4
b4c2
d1c2
b7b6
b1c3
e7e6
c2a2
f8a3
f2f3
a3c1
f1d3
c1d2
e1e2
d2c3
e2f2
c3a1
e4e5
a1e5
a2b3
e5h2
d3e2
h2g1
f2f1
g1h2
e2d3
g7g6
b3a4
c8a6
g2g4
a6d3
f1f2
g6g5
a4a1
h2d6
a1a6
d3a6
h1f1
a6f1
f3f4
g5f4
f2f1
c7c5
g4g5
d8g5
f1f2
c5c4
f2f3
d6a3
f3e4
d7d5
e4d4
g5g3
d4e5
g3e1
e5f4
e1d1
f4g3
f7f5
g3f4
c4c3
f4g3
d1e2
g3h4
a8c8
h4h3
e2f3
h3h4
e8e7
h4g5
a3b2
g5h4
e7f8
h4g5
e6e5
g5h4
b6b5
h4g5
f3f4
g5h5
a7a5
